image_path,x,y,w,h,label,split,image_path_abs,class_name
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TYWiBGmWUSWuAeVE4AzP5Q.jpg,512.390625,1513.86328125,118.734375,109.96875,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TYWiBGmWUSWuAeVE4AzP5Q.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TYWiBGmWUSWuAeVE4AzP5Q.jpg,749.0625,1560.48046875,21.515625,20.91796875,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TYWiBGmWUSWuAeVE4AzP5Q.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TYaO-28AnLMtT1tZ5cnDFQ.jpg,739.265625,1355.484375,49.21875,47.25,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TYaO-28AnLMtT1tZ5cnDFQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TYaO-28AnLMtT1tZ5cnDFQ.jpg,1653.75,1321.5234375,13.78125,31.0078125,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TYaO-28AnLMtT1tZ5cnDFQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TYaO-28AnLMtT1tZ5cnDFQ.jpg,1690.171875,1316.35546875,13.78125,15.50390625,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TYaO-28AnLMtT1tZ5cnDFQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TYaO-28AnLMtT1tZ5cnDFQ.jpg,1464.75,1333.3359375,23.625,23.625,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TYaO-28AnLMtT1tZ5cnDFQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/U2NrgBp7ZgemIfL1iURDWA.jpg,2621.390625,2497.60546875,59.0625,68.66015625,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/U2NrgBp7ZgemIfL1iURDWA.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/U7QcaW24et2PsEclfzlm-g.jpg,2087.015625,1905.92578125,13.546875,16.13671875,regulatory--no-entry--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/U7QcaW24et2PsEclfzlm-g.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/UR9u8g6L_hjlEDGD-JQTkA.jpg,1045.78125,666.03515625,22.5,24.78515625,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/UR9u8g6L_hjlEDGD-JQTkA.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/U_fNvQ6VhxCwVaxr-d8AWg.jpg,2148.890625,806.94140625,22.640625,25.1015625,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/U_fNvQ6VhxCwVaxr-d8AWg.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/U_fNvQ6VhxCwVaxr-d8AWg.jpg,2470.78125,826.875,24.609375,22.88671875,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/U_fNvQ6VhxCwVaxr-d8AWg.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/UyUNnGa0a4swBa1IvNdubg.jpg,3086.296875,695.671875,121.125,148.81640625,regulatory--no-entry--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/UyUNnGa0a4swBa1IvNdubg.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Vel6DWm4SqKObC7K8rILFg.jpg,1540.703125,1817.4609375,132.03125,237.65625,regulatory--no-entry--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Vel6DWm4SqKObC7K8rILFg.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/W_e4wBhFRiU3shn8MOs-Ag.jpg,1868.34375,1325.0302734375,10.828125,18.2724609375,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/W_e4wBhFRiU3shn8MOs-Ag.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/WcpFA74dbeBIpwx9DRubCg.jpg,2415.328125,404.015625,218.34375,218.7421875,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/WcpFA74dbeBIpwx9DRubCg.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Wf-BCC5QXzvcTqINMuNJJA.jpg,2044.78125,888.1171875,57.375,80.0859375,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Wf-BCC5QXzvcTqINMuNJJA.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/WpIDiQgPMT2R8sQmSjI3lQ.jpg,1589.765625,2010.33984375,8.859375,23.625,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/WpIDiQgPMT2R8sQmSjI3lQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/X2j9nzvoB97jBnI2W44DQQ.jpg,984.375,2016.984375,26.578125,25.83984375,regulatory--no-entry--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/X2j9nzvoB97jBnI2W44DQQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/X2j9nzvoB97jBnI2W44DQQ.jpg,1056.234375,2017.72265625,25.59375,25.83984375,regulatory--no-entry--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/X2j9nzvoB97jBnI2W44DQQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Xt_VYuHIAo0VF_RNDMusBg.jpg,474.9375,1019.302734375,130.6875,121.921875,regulatory--no-entry--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Xt_VYuHIAo0VF_RNDMusBg.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/YWpa6zo4huxT-8k43Lq3aw.jpg,1071.0,1347.71484375,49.40625,54.38671875,regulatory--no-entry--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/YWpa6zo4huxT-8k43Lq3aw.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/YaxZB2AOTklGiwlRLEa-fQ.jpg,1106.3125,1770.6328125,21.3125,23.25,regulatory--no-entry--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/YaxZB2AOTklGiwlRLEa-fQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Yx97O7KS3dEyBO7ITqHHFw.jpg,1628.8125,1027.96875,19.921875,15.5390625,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Yx97O7KS3dEyBO7ITqHHFw.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_DrFzEayinwtyLV5_rLYDw.jpg,691.6875,1348.3125,29.484375,31.078125,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_DrFzEayinwtyLV5_rLYDw.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_ea2ess7ZlbdBZlQsQ66Mg.jpg,5104.5,1928.77734375,46.6875,43.76953125,regulatory--no-entry--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_ea2ess7ZlbdBZlQsQ66Mg.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_kCIkKTWrJZLNpew_n51Aw.jpg,717.984375,1623.83203125,35.0625,33.46875,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_kCIkKTWrJZLNpew_n51Aw.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_lBP4opvSp84L6dwMS4nMw.jpg,540.0,0.0,152.8125,199.3359375,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_lBP4opvSp84L6dwMS4nMw.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_lVl87mXTWApcEaTVzm8Hg.jpg,366.25,1012.03125,66.875,62.8125,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_lVl87mXTWApcEaTVzm8Hg.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/aUs4p4bzgkFIt0G5Lijg9Q.jpg,180.265625,1744.2158203125,79.109375,95.5634765625,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/aUs4p4bzgkFIt0G5Lijg9Q.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/aUs4p4bzgkFIt0G5Lijg9Q.jpg,975.25,1787.255859375,73.921875,79.5146484375,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/aUs4p4bzgkFIt0G5Lijg9Q.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/aW6t72Ze0N87pl7rkGx5Yw.jpg,1353.75,404.47265625,10.3125,22.939453125,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/aW6t72Ze0N87pl7rkGx5Yw.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/aXubpbVAKV-A7PA7_v0K-A.jpg,1423.0,846.5625,38.0,37.6875,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/aXubpbVAKV-A7PA7_v0K-A.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/abh3olMoL1Do5Uxu_8PyFA.jpg,1827.0,1468.96875,36.0,38.8125,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/abh3olMoL1Do5Uxu_8PyFA.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b6r3vRz54aph55BOFN46gg.jpg,3671.875,1985.3515625,17.578125,23.4375,regulatory--no-entry--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b6r3vRz54aph55BOFN46gg.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bApnH68qOBf8S9O0krALQA.jpg,1808.296875,1283.1328125,30.515625,31.74609375,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bApnH68qOBf8S9O0krALQA.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bXQ6sVvwxjTXSmTsacXLoQ.jpg,3076.734375,1159.453125,27.890625,55.58203125,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bXQ6sVvwxjTXSmTsacXLoQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bhnK7eUdm-v6-rKfxTvjKw.jpg,131.8359375,1892.578125,54.6875,65.91796875,regulatory--no-entry--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bhnK7eUdm-v6-rKfxTvjKw.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cCUadWd1xtBkc2f62DFBUA.jpg,1651.125,716.58984375,134.671875,136.86328125,regulatory--no-entry--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cCUadWd1xtBkc2f62DFBUA.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cfhNKcif47t6xHlCPnxYEg.jpg,3527.34375,1039.306640625,47.8515625,93.75,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cfhNKcif47t6xHlCPnxYEg.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dTA96l9tIO2H7KwWMIyxnQ.jpg,2461.546875,1572.43359375,21.515625,21.515625,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dTA96l9tIO2H7KwWMIyxnQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/db-VjejPScpdRGgqTlWHZQ.jpg,788.90625,1554.50390625,31.078125,29.28515625,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/db-VjejPScpdRGgqTlWHZQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/db-VjejPScpdRGgqTlWHZQ.jpg,7.96875,1476.2109375,15.9375,50.80078125,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/db-VjejPScpdRGgqTlWHZQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e5zKTFgL-Hmclz2PWamJaA.jpg,2572.3125,1337.5546875,45.421875,51.3984375,regulatory--no-entry--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e5zKTFgL-Hmclz2PWamJaA.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/eDRJyBHBnGaXKcVn81bl1w.jpg,2102.15625,1120.60546875,23.90625,27.791015625,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/eDRJyBHBnGaXKcVn81bl1w.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/eDRJyBHBnGaXKcVn81bl1w.jpg,2783.484375,1166.7744140625,52.59375,48.8583984375,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/eDRJyBHBnGaXKcVn81bl1w.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FPh43nylQHE9GSCqlv223Q.jpg,823.921875,1663.34765625,47.25,44.296875,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FPh43nylQHE9GSCqlv223Q.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Fbkmv_lLsesipRY_EjiM6Q.jpg,2353.2421875,1637.19140625,52.40625,52.91015625,regulatory--no-entry--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Fbkmv_lLsesipRY_EjiM6Q.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GbPUSY8rUWmtjsUKAj-RNw.jpg,872.765625,1324.265625,116.90625,112.623046875,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GbPUSY8rUWmtjsUKAj-RNw.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/H7pPFmcCl0sRntpUCu_I4g.jpg,2158.734375,572.90625,112.21875,255.4453125,regulatory--no-entry--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/H7pPFmcCl0sRntpUCu_I4g.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HJPxXQ7BTDduVTKbLUgyqA.jpg,1245.41015625,1165.95703125,36.03515625,40.60546875,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HJPxXQ7BTDduVTKbLUgyqA.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HLDG8omCP7nFTyuk9dh4Tg.jpg,1668.65625,1052.47265625,27.09375,31.67578125,regulatory--no-entry--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HLDG8omCP7nFTyuk9dh4Tg.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HZdQWLEUTYWGHxPeDrWiUA.jpg,203.203125,1548.52734375,40.640625,40.640625,regulatory--no-entry--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HZdQWLEUTYWGHxPeDrWiUA.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HnRRdLj5DDnF09V_zZAfLw.jpg,827.953125,1190.53125,77.296875,75.90234375,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HnRRdLj5DDnF09V_zZAfLw.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/I5bBIuKsBAaepr_6_dH26w.jpg,717.984375,1623.83203125,35.0625,33.46875,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/I5bBIuKsBAaepr_6_dH26w.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IN9G3DxkHS2BbyydnPQhKw.jpg,2458.984375,1123.53515625,69.3359375,70.3125,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IN9G3DxkHS2BbyydnPQhKw.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IOWelw1R64-JdME-N7_Mcw.jpg,679.21875,1696.5703125,41.34375,42.8203125,regulatory--no-entry--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IOWelw1R64-JdME-N7_Mcw.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/J9VYEYQG9b2aA_JHDphYvg.jpg,5548.828125,1929.6875,25.390625,53.7109375,regulatory--no-entry--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/J9VYEYQG9b2aA_JHDphYvg.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JCmC6z_Hcm27b6smMD-3RQ.jpg,5615.234375,1769.53125,99.609375,115.234375,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JCmC6z_Hcm27b6smMD-3RQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JCmC6z_Hcm27b6smMD-3RQ.jpg,4261.71875,1861.328125,37.109375,43.9453125,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JCmC6z_Hcm27b6smMD-3RQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JCmC6z_Hcm27b6smMD-3RQ.jpg,3205.078125,1861.328125,31.25,44.921875,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JCmC6z_Hcm27b6smMD-3RQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JCmC6z_Hcm27b6smMD-3RQ.jpg,3716.796875,1875.0,42.96875,42.96875,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JCmC6z_Hcm27b6smMD-3RQ.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JTMkUuM1XgSsHJWxd4Ex-w.jpg,1346.71875,1121.80078125,36.65625,36.45703125,regulatory--no-entry--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JTMkUuM1XgSsHJWxd4Ex-w.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JqILddZ3v6P4JQqmZbtqZg.jpg,3826.875,1509.7265625,252.890625,225.46875,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JqILddZ3v6P4JQqmZbtqZg.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/K-zrZHm3MqBeuQNCQHKglw.jpg,5002.470703125,1423.76953125,16.5234375,19.9658203125,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/K-zrZHm3MqBeuQNCQHKglw.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KGXylnVCvITLR023NuMDgA.jpg,1498.921875,904.25390625,77.296875,82.4765625,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KGXylnVCvITLR023NuMDgA.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KNROmDtr-c0Jj_BSgi62sw.jpg,717.984375,1623.83203125,35.0625,33.46875,regulatory--no-entry--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KNROmDtr-c0Jj_BSgi62sw.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KQ-LFoDtkloYTpQwZ7raqw.jpg,109.265625,1782.2109375,153.5625,146.91796875,regulatory--no-entry--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KQ-LFoDtkloYTpQwZ7raqw.jpg,regulatory--no-entry--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KEpy6nzv5Elm2ElPGdRZ8g.jpg,1957.921875,1342.1953125,19.6875,23.625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KEpy6nzv5Elm2ElPGdRZ8g.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KGOT3lG7shYkCm6PK9BZsA.jpg,745.9375,230.625,62.1875,69.1875,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KGOT3lG7shYkCm6PK9BZsA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KGOT3lG7shYkCm6PK9BZsA.jpg,0.0,216.1875,36.5625,58.125,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KGOT3lG7shYkCm6PK9BZsA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KUkjGuM9RPPUmaH49Z4klg.jpg,3652.0,1584.66796875,351.0,389.1796875,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KUkjGuM9RPPUmaH49Z4klg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KYql_ZQlJeJj192TPN3kvQ.jpg,605.625,329.23828125,17.8125,16.34765625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KYql_ZQlJeJj192TPN3kvQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KmZdsfFAfPaLaQ3bxrgZiw.jpg,341.96875,1078.21875,85.25,103.8984375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KmZdsfFAfPaLaQ3bxrgZiw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KnYbPN_b08OYQztAm-l6-g.jpg,3515.75,1674.9140625,106.34375,97.0546875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KnYbPN_b08OYQztAm-l6-g.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KnYbPN_b08OYQztAm-l6-g.jpg,782.84375,1787.34375,75.59375,69.1875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KnYbPN_b08OYQztAm-l6-g.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KyN_hyPZcAYrmXzLBZNaIw.jpg,1509.1875,697.9921875,54.0,55.0546875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KyN_hyPZcAYrmXzLBZNaIw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L59YqLjE4ZIyDwgueZnXWA.jpg,1346.625,954.439453125,67.078125,70.716796875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L59YqLjE4ZIyDwgueZnXWA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L9fvqI035EjKK9UaBfiefg.jpg,826.359375,1063.828125,37.453125,34.06640625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L9fvqI035EjKK9UaBfiefg.jpg,information--pedestrians-crossing--g1
