image_path,x,y,w,h,label,split,image_path_abs,class_name
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_tYSRrxDwm9vjnxCOSnHCA.jpg,396.0,340.125,27.0,27.0,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_tYSRrxDwm9vjnxCOSnHCA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/atKNYh0y29WjV2gCoxRrPQ.jpg,974.53125,1027.6875,177.1875,172.7578125,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/atKNYh0y29WjV2gCoxRrPQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bmuTjWTr5PlV_9OBrcpDuQ.jpg,2480.2734375,1504.212890625,77.8125,78.78515625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bmuTjWTr5PlV_9OBrcpDuQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bmuTjWTr5PlV_9OBrcpDuQ.jpg,249.97265625,1639.8984375,75.8671875,63.4658203125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bmuTjWTr5PlV_9OBrcpDuQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bxhAJxursFWcLKk4eM6TIQ.jpg,1809.0234375,1446.71484375,112.875,113.37890625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bxhAJxursFWcLKk4eM6TIQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bxhAJxursFWcLKk4eM6TIQ.jpg,638.953125,1565.384765625,101.7890625,86.923828125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bxhAJxursFWcLKk4eM6TIQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bxhAJxursFWcLKk4eM6TIQ.jpg,2388.515625,1995.46875,115.8984375,117.158203125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bxhAJxursFWcLKk4eM6TIQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cqwsOtQfuCzEYyjASt5Xdw.jpg,1304.6875,1617.1875,38.0859375,38.818359375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cqwsOtQfuCzEYyjASt5Xdw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cqwsOtQfuCzEYyjASt5Xdw.jpg,1952.1484375,1625.244140625,26.3671875,26.3671875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cqwsOtQfuCzEYyjASt5Xdw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cqwsOtQfuCzEYyjASt5Xdw.jpg,2026.3671875,1562.98828125,53.7109375,54.19921875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cqwsOtQfuCzEYyjASt5Xdw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dBZCEIfXl162ZdaTw2ToIQ.jpg,3668.625,1379.4853515625,173.25,158.310546875,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dBZCEIfXl162ZdaTw2ToIQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dBZCEIfXl162ZdaTw2ToIQ.jpg,2916.0,1732.1357421875,27.0,50.7685546875,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dBZCEIfXl162ZdaTw2ToIQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dCfKYnk08Ia51om3NIda1Q.jpg,2495.390625,1132.3388671875,48.234375,47.619140625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dCfKYnk08Ia51om3NIda1Q.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dN1NizDBzuoU7vQ9K2qLaA.jpg,776.25,151.875,24.375,25.48828125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dN1NizDBzuoU7vQ9K2qLaA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/do2KiotZpfOr8s2aDJk0fg.jpg,1999.265625,1446.29296875,22.640625,31.0078125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/do2KiotZpfOr8s2aDJk0fg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/F5nURG7Js8IT2zK7XQFwow.jpg,3242.1328125,2009.830078125,115.8984375,89.19140625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/F5nURG7Js8IT2zK7XQFwow.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FdQ_kp2j2rRdDQzmBt9rBw.jpg,2991.2109375,1628.90625,174.8046875,195.556640625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FdQ_kp2j2rRdDQzmBt9rBw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ftd7kpmSu4dal8lp2kaJew.jpg,2718.9375,1379.390625,28.6875,66.33984375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ftd7kpmSu4dal8lp2kaJew.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/G2VtJkk7GOvQaRzSAbcxlA.jpg,1240.13671875,1653.029296875,27.234375,32.8271484375,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/G2VtJkk7GOvQaRzSAbcxlA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/G9DJyGFyVzNGH27p9PzbZA.jpg,2733.75,1535.625,42.75,43.03125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/G9DJyGFyVzNGH27p9PzbZA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GaPBEd7fEw4EWSgCRWETPw.jpg,2445.9609375,2035.529296875,54.421875,55.93359375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GaPBEd7fEw4EWSgCRWETPw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GfQF2sUzZFQWxeTdFh-mcA.jpg,1952.34375,1397.91796875,62.15625,61.55859375,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GfQF2sUzZFQWxeTdFh-mcA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Gu3YoJy3MXQZnrQRGmejWQ.jpg,1863.75,348.837890625,59.375,69.08203125,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Gu3YoJy3MXQZnrQRGmejWQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HK_1G6bBP05ymqNHffWOlg.jpg,1508.0625,2211.15234375,49.21875,43.55859375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HK_1G6bBP05ymqNHffWOlg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HYCKhR22x0B5goyTzY53-A.jpg,1323.2109375,1205.0,60.36328125,60.5,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HYCKhR22x0B5goyTzY53-A.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HafXcWTqRpO0sHvsaIxoDg.jpg,2441.25,1755.6328125,65.953125,64.96875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HafXcWTqRpO0sHvsaIxoDg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Im_sPgKhhB5yS0OiEfwxlQ.jpg,3584.5625,1220.4404296875,79.109375,86.080078125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Im_sPgKhhB5yS0OiEfwxlQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IzKxQNZmOYmSE7p_SfvSGw.jpg,2502.28125,1035.439453125,30.515625,25.470703125,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IzKxQNZmOYmSE7p_SfvSGw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JBxHbudmjXMofjnMjZaANg.jpg,2280.890625,1331.9296875,171.0,170.33203125,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JBxHbudmjXMofjnMjZaANg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JD9S8IUPWIcZoX5wVyD0Sg.jpg,1060.15625,667.3828125,53.90625,51.85546875,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JD9S8IUPWIcZoX5wVyD0Sg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ju8nkG6IqAJ2ZVQIupdqBQ.jpg,3421.6875,1788.1171875,55.125,51.6796875,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ju8nkG6IqAJ2ZVQIupdqBQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/K8U2ONjMjbQC3D8lIlQAGA.jpg,1168.3125,1375.3828125,24.703125,27.609375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/K8U2ONjMjbQC3D8lIlQAGA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KFgHy4vNSSsTKFtpyq8skw.jpg,1092.0234375,1362.3046875,21.796875,24.703125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KFgHy4vNSSsTKFtpyq8skw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KLZ-B8qTa9tDj9VrJfTIyw.jpg,2716.796875,1702.1484375,218.75,183.837890625,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KLZ-B8qTa9tDj9VrJfTIyw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KfrmiDGUTW6pX2rKZE1u4Q.jpg,1050.28125,1101.48046875,27.890625,30.48046875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KfrmiDGUTW6pX2rKZE1u4Q.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Kpas83kyyTKUmuiwhFgGQQ.jpg,2142.1875,1093.18359375,15.0,14.23828125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Kpas83kyyTKUmuiwhFgGQQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L8S0KKIVAohFYo2m8_3Gbw.jpg,2859.375,1412.109375,96.6796875,78.369140625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L8S0KKIVAohFYo2m8_3Gbw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LehRv7ivV6Ul_yzpubjWew.jpg,2722.890625,1195.13671875,317.890625,297.83203125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LehRv7ivV6Ul_yzpubjWew.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LlLZq9SmwToqu9pDL3olEg.jpg,2656.828125,1888.5234375,51.1875,42.8203125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LlLZq9SmwToqu9pDL3olEg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LlLZq9SmwToqu9pDL3olEg.jpg,1895.90625,1966.04296875,38.390625,31.74609375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LlLZq9SmwToqu9pDL3olEg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LlLZq9SmwToqu9pDL3olEg.jpg,1062.140625,1593.2109375,115.171875,146.91796875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LlLZq9SmwToqu9pDL3olEg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/M3052DHgrFAwgLEQnxJ6Yg.jpg,2108.53125,1879.6640625,29.53125,36.17578125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/M3052DHgrFAwgLEQnxJ6Yg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MFWxTXi_oX62H1Oe6g55Sw.jpg,3578.046875,894.2578125,337.1875,274.98046875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MFWxTXi_oX62H1Oe6g55Sw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MXWvuRgpqDhda7UL_wj0qQ.jpg,456.890625,775.037109375,24.046875,21.83203125,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MXWvuRgpqDhda7UL_wj0qQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MXWvuRgpqDhda7UL_wj0qQ.jpg,1073.25,759.375,28.4765625,28.951171875,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MXWvuRgpqDhda7UL_wj0qQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MbxsaBATUXU7NXUEw8w9vA.jpg,3150.984375,1680.328125,31.5,31.74609375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MbxsaBATUXU7NXUEw8w9vA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MskCQT7Gh6PBTtTkX8lKNw.jpg,990.515625,1048.2890625,28.6875,34.06640625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MskCQT7Gh6PBTtTkX8lKNw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MtN7e87VoxRLTTReJ28UMA.jpg,1415.25,1393.734375,28.6875,25.1015625,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MtN7e87VoxRLTTReJ28UMA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/N_tjX5XYOZ0wgxuWf9xnkg.jpg,1738.78125,1194.71484375,40.640625,40.640625,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/N_tjX5XYOZ0wgxuWf9xnkg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/N_tjX5XYOZ0wgxuWf9xnkg.jpg,2489.4375,883.3359375,101.203125,99.80859375,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/N_tjX5XYOZ0wgxuWf9xnkg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/N_tjX5XYOZ0wgxuWf9xnkg.jpg,650.25,1155.8671875,39.046875,37.65234375,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/N_tjX5XYOZ0wgxuWf9xnkg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NrAvD4LzBAaxVtF02luOSw.jpg,2796.6796875,2083.1484375,94.734375,77.09765625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NrAvD4LzBAaxVtF02luOSw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NrSYxyu6EH-21ERGdoK4iA.jpg,2358.0390625,1612.1337890625,134.40625,143.794921875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NrSYxyu6EH-21ERGdoK4iA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O3Q3w3_dYWSe1IKOoFzL_w.jpg,2427.6875,847.171875,213.125,216.515625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O3Q3w3_dYWSe1IKOoFzL_w.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OMZUekdsG_xBKRR6-_Ex3Q.jpg,2199.09375,1510.208984375,56.109375,55.9609375,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OMZUekdsG_xBKRR6-_Ex3Q.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OZ0Q6Bo3XnL2g97sZ-TV7g.jpg,1265.8359375,1238.0,37.65234375,40.5,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OZ0Q6Bo3XnL2g97sZ-TV7g.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OvJihTnlKyf8otLpRsiTMQ.jpg,3249.421875,1264.67578125,133.875,124.76953125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OvJihTnlKyf8otLpRsiTMQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PVFQPfs4tzJCd1sSkD9vbQ.jpg,1802.25,2046.09375,30.375,29.53125,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PVFQPfs4tzJCd1sSkD9vbQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/P_JE2GUm8z_mqPT2iQDesg.jpg,1528.734375,2269.4765625,45.28125,42.08203125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/P_JE2GUm8z_mqPT2iQDesg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pe-ib3u2vffr-u75Iqz4lw.jpg,1946.28515625,1507.8603515625,40.8515625,40.8515625,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Pe-ib3u2vffr-u75Iqz4lw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q7yyTKmc-ItgXE6516uIOw.jpg,1429.5234375,837.685546875,23.4140625,22.306640625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Q7yyTKmc-ItgXE6516uIOw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QjwX2yzmKYY-BsRDCOVWnw.jpg,1399.3125,1773.24609375,27.890625,25.69921875,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QjwX2yzmKYY-BsRDCOVWnw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/R0o3gIqSxrTa3i1qwYmBeA.jpg,1410.609375,2118.8671875,52.171875,50.203125,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/R0o3gIqSxrTa3i1qwYmBeA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RWypwaMFuIfLJj5sDdAoHg.jpg,2510.4609375,1399.8515625,79.6171875,76.341796875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RWypwaMFuIfLJj5sDdAoHg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RWypwaMFuIfLJj5sDdAoHg.jpg,1163.015625,1468.634765625,37.2890625,27.2109375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RWypwaMFuIfLJj5sDdAoHg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/R_7_Y4-5htFiZjDaTXgx2Q.jpg,2373.4375,1317.984375,38.75,31.2421875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/R_7_Y4-5htFiZjDaTXgx2Q.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Rj9bFpQqT0j6uB2dxpBVSA.jpg,2172.9140625,1573.5146484375,40.8515625,43.0400390625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Rj9bFpQqT0j6uB2dxpBVSA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Sep8QCliZPJeOw9HgY9n6w.jpg,2183.4375,1684.1953125,45.421875,57.97265625,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Sep8QCliZPJeOw9HgY9n6w.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/T0ggeOQzp7AV5NKN2KGQ3w.jpg,2904.890625,1901.07421875,45.28125,34.69921875,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/T0ggeOQzp7AV5NKN2KGQ3w.jpg,information--pedestrians-crossing--g1
